Date,residual_c,cumulative_gap_c_h
2021-04-20 10:00:00+00:00,-2.864673394818997,-4179.4800562294795
2021-04-20 11:00:00+00:00,-2.6986962208366307,-4182.178752450316
2021-04-20 12:00:00+00:00,-2.5784784770697833,-4184.7572309273855
2021-04-20 13:00:00+00:00,-2.329900569005673,-4187.0871314963915
2021-04-20 14:00:00+00:00,-2.3742316900478855,-4189.4613631864395
2021-04-20 15:00:00+00:00,-2.4265439522553045,-4191.887907138695
2021-04-20 16:00:00+00:00,-2.4898221758323693,-4194.377729314527
2021-04-20 17:00:00+00:00,-2.468079903377685,-4196.845809217904
2021-04-20 18:00:00+00:00,-2.7511751407084226,-4199.596984358613
2021-04-20 19:00:00+00:00,-2.934026311310369,-4202.531010669923
2021-04-20 20:00:00+00:00,-2.9986305682016052,-4205.529641238124
2021-04-20 21:00:00+00:00,-2.9859433031381997,-4208.515584541262
2021-04-20 22:00:00+00:00,-3.028804538827263,-4211.544389080089
2021-04-20 23:00:00+00:00,-3.068376776715862,-4214.612765856805
2021-04-21 00:00:00+00:00,-3.1527790371203466,-4217.765544893925
2021-04-21 01:00:00+00:00,-3.1820855583757357,-4220.9476304523005
2021-04-21 02:00:00+00:00,-3.2068929908250006,-4224.154523443125
2021-04-21 03:00:00+00:00,-3.217049246526294,-4227.371572689652
2021-04-21 04:00:00+00:00,-3.21003511384043,-4230.581607803492
2021-04-21 05:00:00+00:00,-3.295567062132431,-4233.8771748656245
2021-04-21 06:00:00+00:00,-3.3093974673438034,-4237.186572332968
2021-04-21 07:00:00+00:00,-3.218029735571019,-4240.404602068539
2021-04-21 08:00:00+00:00,-3.112633014411756,-4243.517235082951
2021-04-21 09:00:00+00:00,-2.9371058274364614,-4246.454340910387
2021-04-21 10:00:00+00:00,-2.833818060396542,-4249.288158970784
2021-04-21 11:00:00+00:00,-2.5766779364755408,-4251.86483690726
2021-04-21 12:00:00+00:00,-2.479096386211655,-4254.343933293471
2021-04-21 13:00:00+00:00,-2.769738670501745,-4257.1136719639735
2021-04-21 14:00:00+00:00,-2.8192857699785634,-4259.932957733952
2021-04-21 15:00:00+00:00,-2.820773162874737,-4262.753730896827
2021-04-21 16:00:00+00:00,-2.7637842094395744,-4265.517515106267
2021-04-21 17:00:00+00:00,-2.7504936506397932,-4268.268008756907
2021-04-21 18:00:00+00:00,-2.791396476335798,-4271.059405233243
2021-04-21 19:00:00+00:00,-2.8298857691098824,-4273.889291002352
2021-04-21 20:00:00+00:00,-2.8826677553020446,-4276.771958757655
2021-04-21 21:00:00+00:00,-2.934595693175307,-4279.7065544508305
2021-04-21 22:00:00+00:00,-3.049125483327984,-4282.755679934158
2021-04-21 23:00:00+00:00,-3.051740895616991,-4285.807420829775
2021-04-22 00:00:00+00:00,-3.0480924407309367,-4288.855513270506
2021-04-22 01:00:00+00:00,-3.0842371849005303,-4291.939750455406
2021-04-22 02:00:00+00:00,-3.1104233755421333,-4295.050173830949
2021-04-22 03:00:00+00:00,-3.141142833689628,-4298.191316664638
2021-04-22 04:00:00+00:00,-3.1625852970227584,-4301.353901961661
2021-04-22 05:00:00+00:00,-3.172655637638279,-4304.526557599299
2021-04-22 06:00:00+00:00,-3.223484682175055,-4307.750042281474
2021-04-22 07:00:00+00:00,-3.2084128872889224,-4310.958455168763
2021-04-22 08:00:00+00:00,-3.1849158630157213,-4314.143371031779
2021-04-22 09:00:00+00:00,-3.0265083758222175,-4317.169879407601
2021-04-22 10:00:00+00:00,-2.846314197403043,-4320.016193605004
2021-04-22 11:00:00+00:00,-2.727312046750928,-4322.743505651755
2021-04-22 12:00:00+00:00,-2.7871584592247878,-4325.53066411098
2021-04-22 13:00:00+00:00,-2.984669171335458,-4328.515333282316
2021-04-22 14:00:00+00:00,-2.8706989048331266,-4331.386032187149
2021-04-22 15:00:00+00:00,-2.7721581513756988,-4334.158190338525
2021-04-22 16:00:00+00:00,-2.5999313174447813,-4336.75812165597
2021-04-22 17:00:00+00:00,-2.580277065276796,-4339.338398721247
2021-04-22 18:00:00+00:00,-2.689612002224443,-4342.028010723472
2021-04-22 19:00:00+00:00,-2.8279552608233836,-4344.855965984296
2021-04-22 20:00:00+00:00,-2.89769293103873,-4347.753658915334
2021-04-22 21:00:00+00:00,-2.9158751308702975,-4350.669534046205
2021-04-22 22:00:00+00:00,-2.9576470856916472,-4353.627181131897
2021-04-22 23:00:00+00:00,-3.0187090109038976,-4356.6458901428
2021-04-23 00:00:00+00:00,-3.007659597817078,-4359.653549740618
2021-04-23 01:00:00+00:00,-3.043694048697123,-4362.697243789315
2021-04-23 02:00:00+00:00,-3.066337373276429,-4365.763581162591
2021-04-23 03:00:00+00:00,-3.167046656201272,-4368.930627818792
2021-04-23 04:00:00+00:00,-3.219199559990823,-4372.149827378783
2021-04-23 05:00:00+00:00,-3.2439861739210727,-4375.393813552704
2021-04-23 06:00:00+00:00,-3.261093238573924,-4378.654906791278
2021-04-23 07:00:00+00:00,-3.1940581496372715,-4381.848964940916
2021-04-23 08:00:00+00:00,-3.2161367104697547,-4385.065101651386
2021-04-23 09:00:00+00:00,-3.2484527937622936,-4388.313554445148
2021-04-23 10:00:00+00:00,-3.182679764131059,-4391.496234209279
2021-04-23 11:00:00+00:00,-3.011001808706279,-4394.507236017985
2021-04-23 12:00:00+00:00,-2.869056897952131,-4397.376292915937
2021-04-23 13:00:00+00:00,-2.7695073109093293,-4400.1458002268455
2021-04-23 14:00:00+00:00,-2.7428912631502236,-4402.888691489996
2021-04-23 15:00:00+00:00,-2.8123067123407353,-4405.700998202336
2021-04-23 16:00:00+00:00,-2.860626776832202,-4408.561624979168
2021-04-23 17:00:00+00:00,-2.768053355063209,-4411.329678334231
2021-04-23 18:00:00+00:00,-2.893064626930986,-4414.222742961162
2021-04-23 19:00:00+00:00,-2.8812599922380997,-4417.104002953401
2021-04-23 20:00:00+00:00,-2.9562107059322145,-4420.0602136593325
2021-04-23 21:00:00+00:00,-2.9610997062865216,-4423.021313365619
2021-04-23 22:00:00+00:00,-3.026429143555802,-4426.047742509175
2021-04-23 23:00:00+00:00,-3.0874757642039157,-4429.135218273379
2021-04-24 00:00:00+00:00,-3.1483634021750007,-4432.283581675554
2021-04-24 01:00:00+00:00,-3.1534499827634193,-4435.437031658317
2021-04-24 02:00:00+00:00,-3.148660617780937,-4438.585692276099
2021-04-24 03:00:00+00:00,-3.1797361524952876,-4441.765428428594
2021-04-24 04:00:00+00:00,-3.1962420144673764,-4444.961670443061
2021-04-24 05:00:00+00:00,-3.2538900344152495,-4448.215560477476
2021-04-24 06:00:00+00:00,-3.2375179531177203,-4451.453078430593
2021-04-24 07:00:00+00:00,-3.2606356870977784,-4454.713714117691
2021-04-24 08:00:00+00:00,-3.246569262256454,-4457.960283379947
2021-04-24 09:00:00+00:00,-3.214376618092917,-4461.17465999804
2021-04-24 10:00:00+00:00,-3.116154202972538,-4464.290814201012
2021-04-24 11:00:00+00:00,-3.1723713300100087,-4467.463185531022
2021-04-24 12:00:00+00:00,-3.0963721335980665,-4470.55955766462
2021-04-24 13:00:00+00:00,-3.0193552239028314,-4473.578912888523
2021-04-24 14:00:00+00:00,-2.9836934310203276,-4476.562606319543
2021-04-24 15:00:00+00:00,-2.8962281409335873,-4479.458834460477
2021-04-24 16:00:00+00:00,-2.9882926657070215,-4482.447127126185
2021-04-24 17:00:00+00:00,-2.9742747873226207,-4485.421401913507
2021-04-24 18:00:00+00:00,-2.8243347033068957,-4488.245736616814
2021-04-24 19:00:00+00:00,-2.8688240739715667,-4491.114560690785
2021-04-24 20:00:00+00:00,-2.9846069725637285,-4494.099167663348
2021-04-24 21:00:00+00:00,-3.0524119165317423,-4497.1515795798805
2021-04-24 22:00:00+00:00,-3.0646955271428062,-4500.216275107024
2021-04-24 23:00:00+00:00,-3.189003348048651,-4503.405278455072
2021-04-25 00:00:00+00:00,-3.582292068027918,-4506.9875705231
2021-04-25 01:00:00+00:00,-4.075893044563479,-4511.063463567663
2021-04-25 02:00:00+00:00,-4.17443721486525,-4515.237900782528
2021-04-25 03:00:00+00:00,-4.2467561922260835,-4519.484656974754
2021-04-25 04:00:00+00:00,-4.194113566265077,-4523.67877054102
2021-04-25 05:00:00+00:00,-3.880624854107346,-4527.5593953951275
2021-04-25 06:00:00+00:00,-3.5768748230520657,-4531.13627021818
2021-04-25 07:00:00+00:00,-3.4722029107330314,-4534.608473128913
2021-04-25 08:00:00+00:00,-3.3309044178295366,-4537.939377546742
2021-04-25 09:00:00+00:00,-3.1857985550847836,-4541.1251761018275
2021-04-25 10:00:00+00:00,-3.0243359407813273,-4544.149512042609
2021-04-25 11:00:00+00:00,-2.9324082928552073,-4547.081920335464
2021-04-25 12:00:00+00:00,-2.8347916726085742,-4549.916712008073
2021-04-25 13:00:00+00:00,-2.805361355609257,-4552.722073363682
2021-04-25 14:00:00+00:00,-2.6758266752053856,-4555.397900038888
2021-04-25 15:00:00+00:00,-2.617333053324483,-4558.015233092213
2021-04-25 16:00:00+00:00,-2.6086423603185693,-4560.623875452531
2021-04-25 17:00:00+00:00,-2.6153739441152837,-4563.239249396646
2021-04-25 18:00:00+00:00,-2.648602014837376,-4565.887851411484
2021-04-25 19:00:00+00:00,-2.7083779933576437,-4568.596229404841
2021-04-25 20:00:00+00:00,-2.856288081759047,-4571.4525174866
2021-04-25 21:00:00+00:00,-2.988836402536432,-4574.441353889137
2021-04-25 22:00:00+00:00,-3.0508976001353503,-4577.492251489272
2021-04-25 23:00:00+00:00,-3.4569408415363014,-4580.949192330809
2021-04-26 00:00:00+00:00,-3.812052264870321,-4584.761244595679
2021-04-26 01:00:00+00:00,-3.2958635453911675,-4588.057108141071
2021-04-26 02:00:00+00:00,-3.2144827110797216,-4591.27159085215
2021-04-26 03:00:00+00:00,-3.1782486624244264,-4594.449839514575
2021-04-26 04:00:00+00:00,-3.2470439840847796,-4597.696883498659
2021-04-26 05:00:00+00:00,-3.338186322608209,-4601.035069821268
2021-04-26 06:00:00+00:00,-3.327854537207884,-4604.3629243584755
2021-04-26 07:00:00+00:00,-3.253269712022469,-4607.616194070498
2021-04-26 08:00:00+00:00,-3.1593711810876393,-4610.775565251585
2021-04-26 09:00:00+00:00,-3.048967153706382,-4613.824532405291
2021-04-26 10:00:00+00:00,-2.913224601760348,-4616.737757007052
2021-04-26 11:00:00+00:00,-2.690153231091486,-4619.427910238143
2021-04-26 12:00:00+00:00,-2.5453550402604392,-4621.973265278404
2021-04-26 13:00:00+00:00,-2.5006557918673273,-4624.473921070272
2021-04-26 14:00:00+00:00,-2.542254535871919,-4627.016175606143
2021-04-26 15:00:00+00:00,-2.71428543563367,-4629.730461041777
2021-04-26 16:00:00+00:00,-3.030769720178256,-4632.761230761955
2021-04-26 17:00:00+00:00,-2.588604769477321,-4635.349835531432
2021-04-26 18:00:00+00:00,-2.4421237818640016,-4637.7919593132965
2021-04-26 19:00:00+00:00,-2.4931186532957206,-4640.285077966592
2021-04-26 20:00:00+00:00,-2.582609881873264,-4642.867687848466
2021-04-26 21:00:00+00:00,-2.656830461912122,-4645.524518310378
2021-04-26 22:00:00+00:00,-2.8224680528281816,-4648.346986363206
2021-04-26 23:00:00+00:00,-2.8418522051211603,-4651.188838568328
2021-04-27 00:00:00+00:00,-2.905340034350715,-4654.094178602679
2021-04-27 01:00:00+00:00,-3.0055841517804396,-4657.099762754459
2021-04-27 02:00:00+00:00,-3.010859992422372,-4660.110622746882
2021-04-27 03:00:00+00:00,-3.0587033374776382,-4663.169326084359
2021-04-27 04:00:00+00:00,-3.0695802428878913,-4666.238906327248
2021-04-27 05:00:00+00:00,-3.167057172214019,-4669.405963499462
2021-04-27 06:00:00+00:00,-3.1248087825713853,-4672.5307722820335
2021-04-27 07:00:00+00:00,-2.9841495493361734,-4675.51492183137
2021-04-27 08:00:00+00:00,-2.813400693996197,-4678.328322525366
2021-04-27 09:00:00+00:00,-2.5558252194894955,-4680.884147744856
2021-04-27 10:00:00+00:00,-2.2766145467588963,-4683.160762291614
2021-04-27 11:00:00+00:00,-2.1864176824140777,-4685.347179974028
2021-04-27 12:00:00+00:00,-2.0904520668463284,-4687.437632040875
2021-04-27 13:00:00+00:00,-2.2925228434875073,-4689.7301548843625
2021-04-27 14:00:00+00:00,-2.4929519677498746,-4692.223106852112
2021-04-27 15:00:00+00:00,-2.2898699517016716,-4694.512976803814
2021-04-27 16:00:00+00:00,-2.2037319561388955,-4696.716708759953
2021-04-27 17:00:00+00:00,-2.492672530484164,-4699.209381290437
2021-04-27 18:00:00+00:00,-2.4529133495427224,-4701.662294639979
2021-04-27 19:00:00+00:00,-2.477604052343377,-4704.139898692322
2021-04-27 20:00:00+00:00,-2.556493079445662,-4706.696391771768
2021-04-27 21:00:00+00:00,-2.618654169259788,-4709.315045941027
2021-04-27 22:00:00+00:00,-2.646559702463822,-4711.961605643491
2021-04-27 23:00:00+00:00,-2.774299686696711,-4714.735905330187
2021-04-28 00:00:00+00:00,-2.7890069921459215,-4717.524912322333
2021-04-28 01:00:00+00:00,-2.9334907149444973,-4720.458403037277
2021-04-28 02:00:00+00:00,-2.992116294163491,-4723.450519331441
2021-04-28 03:00:00+00:00,-2.9391962676166834,-4726.389715599057
2021-04-28 04:00:00+00:00,-3.0009241167431924,-4729.390639715801
2021-04-28 05:00:00+00:00,-3.0251550480582345,-4732.415794763859
2021-04-28 06:00:00+00:00,-3.048863111691489,-4735.46465787555
2021-04-28 07:00:00+00:00,-2.8580424907329736,-4738.322700366283
2021-04-28 08:00:00+00:00,-2.773940730811546,-4741.096641097095
2021-04-28 09:00:00+00:00,-2.491676828098818,-4743.588317925194
2021-04-28 10:00:00+00:00,-2.3194636217535596,-4745.907781546947
2021-04-28 11:00:00+00:00,-2.2489075258752464,-4748.156689072823
2021-04-28 12:00:00+00:00,-2.261178987215395,-4750.417868060038
2021-04-28 13:00:00+00:00,-2.3520812329031138,-4752.769949292941
2021-04-28 14:00:00+00:00,-2.5213480616837174,-4755.291297354625
2021-04-28 15:00:00+00:00,-2.6165822911090615,-4757.907879645734
2021-04-28 16:00:00+00:00,-2.523513260185201,-4760.43139290592
2021-04-28 17:00:00+00:00,-2.166198810670945,-4762.597591716591
2021-04-28 18:00:00+00:00,-1.9077909582787633,-4764.505382674869
2021-04-28 19:00:00+00:00,-1.8299122267743435,-4766.3352949016435
2021-04-28 20:00:00+00:00,-2.031067895721094,-4768.366362797365
2021-04-28 21:00:00+00:00,-1.96945445097327,-4770.335817248338
2021-04-28 22:00:00+00:00,-2.1133331198610676,-4772.449150368198
2021-04-28 23:00:00+00:00,-2.2206388982681275,-4774.669789266466
2021-04-29 00:00:00+00:00,-2.2460789129984384,-4776.915868179464
2021-04-29 01:00:00+00:00,-2.291814902939791,-4779.207683082404
2021-04-29 02:00:00+00:00,-2.372197559435712,-4781.57988064184
2021-04-29 03:00:00+00:00,-2.451522634073065,-4784.031403275912
2021-04-29 04:00:00+00:00,-2.62183011091604,-4786.653233386828
2021-04-29 05:00:00+00:00,-2.6802852713804306,-4789.333518658209
2021-04-29 06:00:00+00:00,-2.6994224038053716,-4792.032941062014
2021-04-29 07:00:00+00:00,-2.6271535478992334,-4794.660094609913
2021-04-29 08:00:00+00:00,-2.5403806366599397,-4797.200475246574
2021-04-29 09:00:00+00:00,-2.3147657013767926,-4799.515240947951
2021-04-29 10:00:00+00:00,-2.0767581864432323,-4801.5919991343935
2021-04-29 11:00:00+00:00,-1.9337409679828887,-4803.525740102376
2021-04-29 12:00:00+00:00,-1.8574406288400347,-4805.383180731216
2021-04-29 13:00:00+00:00,-1.878955849560711,-4807.262136580777
2021-04-29 14:00:00+00:00,-2.1463187960848913,-4809.408455376863
2021-04-29 15:00:00+00:00,-2.1226171632621984,-4811.531072540125
2021-04-29 16:00:00+00:00,-2.0270719864634366,-4813.558144526589
2021-04-29 17:00:00+00:00,-1.973491925733363,-4815.531636452322
2021-04-29 18:00:00+00:00,-1.7395344881557122,-4817.271170940478
2021-04-29 19:00:00+00:00,-1.7662911862470239,-4819.037462126726
2021-04-29 20:00:00+00:00,-1.8694671181167983,-4820.906929244842
2021-04-29 21:00:00+00:00,-2.004154281456618,-4822.911083526299
2021-04-29 22:00:00+00:00,-2.111211849790422,-4825.0222953760895
2021-04-29 23:00:00+00:00,-2.1403667345169737,-4827.162662110606
2021-04-30 00:00:00+00:00,-2.2434124948296734,-4829.406074605436
2021-04-30 01:00:00+00:00,-2.327550779077246,-4831.733625384513
2021-04-30 02:00:00+00:00,-2.4390586530213376,-4834.172684037535
2021-04-30 03:00:00+00:00,-2.594109762981475,-4836.766793800516
2021-04-30 04:00:00+00:00,-2.7091367927699714,-4839.475930593286
2021-04-30 05:00:00+00:00,-2.7848934634741163,-4842.26082405676
2021-04-30 06:00:00+00:00,-2.717674971111304,-4844.978499027871
2021-04-30 07:00:00+00:00,-2.46672310598408,-4847.445222133855
2021-04-30 08:00:00+00:00,-2.383627362368557,-4849.8288494962235
2021-04-30 09:00:00+00:00,-2.3572927967436854,-4852.186142292967
2021-04-30 10:00:00+00:00,-2.162590104502179,-4854.348732397469
2021-04-30 11:00:00+00:00,-1.8345476103023728,-4856.183280007771
2021-04-30 12:00:00+00:00,-1.7255086839803404,-4857.908788691751
2021-04-30 13:00:00+00:00,-1.5484404434225922,-4859.457229135174
2021-04-30 14:00:00+00:00,-1.9049950746355968,-4861.36222420981
2021-04-30 15:00:00+00:00,-2.0127005864533842,-4863.374924796263
2021-04-30 16:00:00+00:00,-1.7915330795371673,-4865.1664578758
2021-04-30 17:00:00+00:00,-2.150480058302918,-4867.3169379341025
2021-04-30 18:00:00+00:00,-2.29922677582098,-4869.616164709923
2021-04-30 19:00:00+00:00,-1.953863360158568,-4871.570028070082
2021-04-30 20:00:00+00:00,-2.0247227434331734,-4873.594750813515
2021-04-30 21:00:00+00:00,-1.9838833181130724,-4875.578634131628
2021-04-30 22:00:00+00:00,-2.0186055799856213,-4877.597239711614
2021-04-30 23:00:00+00:00,-2.0735861965893605,-4879.670825908203
2021-05-01 00:00:00+00:00,-2.1211202917488556,-4881.791946199952
2021-05-01 01:00:00+00:00,-2.1654146110488632,-4883.957360811
2021-05-01 02:00:00+00:00,-2.241131937435121,-4886.1984927484355
2021-05-01 03:00:00+00:00,-2.30617575278956,-4888.504668501225
2021-05-01 04:00:00+00:00,-2.362095412929108,-4890.866763914154
2021-05-01 05:00:00+00:00,-2.4179852635629047,-4893.284749177717
2021-05-01 06:00:00+00:00,-2.332390480315077,-4895.617139658031
2021-05-01 07:00:00+00:00,-2.333380051193167,-4897.950519709224
2021-05-01 08:00:00+00:00,-2.2553716295420614,-4900.205891338766
2021-05-01 09:00:00+00:00,-2.121557549877494,-4902.327448888644
2021-05-01 10:00:00+00:00,-2.1928874389622024,-4904.520336327606
2021-05-01 11:00:00+00:00,-1.9435840682400425,-4906.463920395846
2021-05-01 12:00:00+00:00,-1.8122962555037034,-4908.276216651349
2021-05-01 13:00:00+00:00,-1.6583512079028466,-4909.934567859253
2021-05-01 14:00:00+00:00,-1.522303271430122,-4911.456871130683
2021-05-01 15:00:00+00:00,-1.6049814316848448,-4913.061852562368
2021-05-01 16:00:00+00:00,-1.7335180682799063,-4914.795370630648
2021-05-01 17:00:00+00:00,-1.9327393877467394,-4916.728110018395
2021-05-01 18:00:00+00:00,-2.0942100972091886,-4918.822320115603
2021-05-01 19:00:00+00:00,-1.8388428295325951,-4920.661162945136
2021-05-01 20:00:00+00:00,-1.7622292408666738,-4922.423392186003
2021-05-01 21:00:00+00:00,-1.794815285622196,-4924.218207471626
2021-05-01 22:00:00+00:00,-1.931879594423858,-4926.150087066049
2021-05-01 23:00:00+00:00,-1.973657497607885,-4928.123744563657
2021-05-02 00:00:00+00:00,-1.986060588703424,-4930.10980515236
2021-05-02 01:00:00+00:00,-2.085439874031625,-4932.195245026392
2021-05-02 02:00:00+00:00,-2.2074373315089275,-4934.402682357901
2021-05-02 03:00:00+00:00,-2.294312451424034,-4936.696994809325
2021-05-02 04:00:00+00:00,-2.3319237448327925,-4939.028918554158
2021-05-02 05:00:00+00:00,-2.4552804977210627,-4941.484199051879
2021-05-02 06:00:00+00:00,-2.4241076042965872,-4943.908306656175
2021-05-02 07:00:00+00:00,-2.3239769133359474,-4946.232283569511
2021-05-02 08:00:00+00:00,-2.13341239572906,-4948.365695965241
2021-05-02 09:00:00+00:00,-1.8622410386616082,-4950.227937003902
2021-05-02 10:00:00+00:00,-1.7616973222944061,-4951.989634326197
2021-05-02 11:00:00+00:00,-1.6065439243256634,-4953.596178250523
2021-05-02 12:00:00+00:00,-1.664309794009828,-4955.260488044532
2021-05-02 13:00:00+00:00,-1.8534665434788025,-4957.113954588011
2021-05-02 14:00:00+00:00,-1.9725628680557747,-4959.086517456068
2021-05-02 15:00:00+00:00,-2.08347904347535,-4961.169996499543
2021-05-02 16:00:00+00:00,-2.114432928380566,-4963.284429427924
2021-05-02 17:00:00+00:00,-2.297162964391248,-4965.5815923923155
2021-05-02 18:00:00+00:00,-2.344675135231295,-4967.926267527547
2021-05-02 19:00:00+00:00,-2.2000598841424264,-4970.126327411689
2021-05-02 20:00:00+00:00,-2.1276701306791637,-4972.253997542368
2021-05-02 21:00:00+00:00,-2.131451581566548,-4974.385449123934
2021-05-02 22:00:00+00:00,-2.1209623006174247,-4976.5064114245515
2021-05-02 23:00:00+00:00,-2.16479130482654,-4978.671202729378
2021-05-03 00:00:00+00:00,-2.2095082466827556,-4980.880710976061
2021-05-03 01:00:00+00:00,-2.3210209531028596,-4983.2017319291635
2021-05-03 02:00:00+00:00,-2.4395845931853053,-4985.6413165223485
2021-05-03 03:00:00+00:00,-2.3761355603699528,-4988.017452082719
2021-05-03 04:00:00+00:00,-2.3798503885022484,-4990.39730247122
2021-05-03 05:00:00+00:00,-2.5652506280395677,-4992.96255309926
